TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Conservative_5","Pressure","Temperature","Pressure_Coefficient","Mach","Laminar_Viscosity", "Skin_Friction_Coefficient", "Heat_Flux", "Y_Plus", "Eddy_Viscosity"
ZONE NODES= 3704, ELEMENTS= 3584, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
5.899328e-01	-4.561861e-02	9.954383e-01	0.000000e+00	0.000000e+00	2.498708e+00	1.000000e-10	9.994832e-01	1.004059e+00	-3.296324e-02	0.000000e+00	0.000000e+00	3.173192e-03	-3.859266e-07	2.049375e+00	1.050058e-20	
5.121166e-01	-5.139795e-02	9.958513e-01	0.000000e+00	0.000000e+00	2.499935e+00	1.000000e-10	9.999740e-01	1.004136e+00	-1.805557e-03	0.000000e+00	0.000000e+00	3.248122e-03	-3.977878e-07	2.072251e+00	1.051617e-20	
4.339121e-01	-5.591460e-02	9.962570e-01	0.000000e+00	0.000000e+00	2.501252e+00	1.000000e-10	1.000501e+00	1.004255e+00	3.163368e-02	0.000000e+00	0.000000e+00	3.332534e-03	-4.177636e-07	2.100298e+00	1.053043e-20	
3.587470e-01	-5.869148e-02	9.967821e-01	0.000000e+00	0.000000e+00	2.502732e+00	1.000000e-10	1.001093e+00	1.004320e+00	6.923817e-02	0.000000e+00	0.000000e+00	3.472008e-03	-4.510761e-07	2.148054e+00	1.055107e-20	
2.895540e-01	-5.947265e-02	9.974500e-01	0.000000e+00	0.000000e+00	2.504434e+00	1.000000e-10	1.001774e+00	1.004331e+00	1.124678e-01	0.000000e+00	0.000000e+00	3.591645e-03	-4.869980e-07	2.192443e+00	1.057913e-20	
2.283666e-01	-5.828472e-02	9.982972e-01	0.000000e+00	0.000000e+00	2.506467e+00	1.000000e-10	1.002587e+00	1.004293e+00	1.640885e-01	0.000000e+00	0.000000e+00	3.648096e-03	-5.163518e-07	2.221426e+00	1.061604e-20	
1.761797e-01	-5.540400e-02	9.993903e-01	0.000000e+00	0.000000e+00	2.509099e+00	1.000000e-10	1.003640e+00	1.004248e+00	2.309368e-01	0.000000e+00	0.000000e+00	3.631271e-03	-5.323646e-07	2.233143e+00	1.066371e-20	
1.330575e-01	-5.125403e-02	1.000782e+00	0.000000e+00	0.000000e+00	2.512403e+00	1.000000e-10	1.004961e+00	1.004172e+00	3.148342e-01	0.000000e+00	0.000000e+00	3.500609e-03	-5.199805e-07	2.215598e+00	1.072511e-20	
9.838552e-02	-4.628967e-02	1.002152e+00	0.000000e+00	0.000000e+00	2.516335e+00	1.000000e-10	1.006534e+00	1.004368e+00	4.147078e-01	0.000000e+00	0.000000e+00	3.250023e-03	-4.698131e-07	2.164260e+00	1.077909e-20	
7.115831e-02	-4.091264e-02	1.004371e+00	0.000000e+00	0.000000e+00	2.520652e+00	1.000000e-10	1.008261e+00	1.003868e+00	5.243334e-01	0.000000e+00	0.000000e+00	3.238785e-03	-4.729384e-07	2.202303e+00	1.088739e-20	
5.022241e-02	-3.543267e-02	1.005703e+00	0.000000e+00	0.000000e+00	2.525358e+00	1.000000e-10	1.010143e+00	1.004411e+00	6.438543e-01	0.000000e+00	0.000000e+00	3.451924e-03	-5.582172e-07	2.328241e+00	1.093159e-20	
3.444509e-02	-3.006547e-02	1.007932e+00	0.000000e+00	0.000000e+00	2.530075e+00	1.000000e-10	1.012030e+00	1.004061e+00	7.636531e-01	0.000000e+00	0.000000e+00	3.414685e-03	-6.875847e-07	2.391753e+00	1.103772e-20	
2.280944e-02	-2.495170e-02	1.009693e+00	0.000000e+00	0.000000e+00	2.534172e+00	1.000000e-10	1.013669e+00	1.003933e+00	8.677046e-01	0.000000e+00	0.000000e+00	6.484245e-03	-2.284858e-06	3.435095e+00	1.111831e-20	
1.445220e-02	-2.018403e-02	1.009771e+00	0.000000e+00	0.000000e+00	2.540801e+00	1.000000e-10	1.016321e+00	1.006481e+00	1.036069e+00	0.000000e+00	0.000000e+00	3.997090e-03	-2.430341e-07	2.835897e+00	1.105699e-20	
8.660978e-03	-1.583433e-02	1.009838e+00	0.000000e+00	0.000000e+00	2.536675e+00	1.000000e-10	1.014670e+00	1.004780e+00	9.312615e-01	0.000000e+00	0.000000e+00	5.960130e-03	-1.292302e-06	3.705438e+00	1.110311e-20	
4.844550e-03	-1.197282e-02	1.006663e+00	0.000000e+00	0.000000e+00	2.529455e+00	1.000000e-10	1.011782e+00	1.005081e+00	7.479105e-01	0.000000e+00	0.000000e+00	6.667204e-03	-2.617730e-06	4.251184e+00	1.095657e-20	
2.493434e-03	-8.666020e-03	1.000426e+00	0.000000e+00	0.000000e+00	2.515351e+00	1.000000e-10	1.006141e+00	1.005708e+00	3.897247e-01	0.000000e+00	0.000000e+00	1.075443e-02	-9.873521e-06	5.959400e+00	1.067221e-20	
1.159193e-03	-5.950300e-03	9.921291e-01	0.000000e+00	0.000000e+00	2.492611e+00	1.000000e-10	9.970444e-01	1.004950e+00	-1.878096e-01	0.000000e+00	0.000000e+00	1.346470e-02	-1.871128e-05	7.516707e+00	1.034049e-20	
4.691284e-04	-3.805771e-03	9.797620e-01	0.000000e+00	0.000000e+00	2.457963e+00	1.000000e-10	9.831852e-01	1.003490e+00	-1.067754e+00	0.000000e+00	0.000000e+00	1.368838e-02	-1.476037e-05	8.721507e+00	9.867478e-21	
1.500786e-04	-2.161300e-03	9.771117e-01	0.000000e+00	0.000000e+00	2.453510e+00	1.000000e-10	9.814041e-01	1.004389e+00	-1.180838e+00	0.000000e+00	0.000000e+00	1.182452e-02	-1.043807e-05	9.569158e+00	9.741020e-21	
2.721276e-05	-9.231024e-04	9.788666e-01	0.000000e+00	0.000000e+00	2.457618e+00	1.000000e-10	9.830470e-01	1.004266e+00	-1.076528e+00	0.000000e+00	0.000000e+00	9.863907e-03	-9.334154e-06	1.057493e+01	9.813941e-21	
0.000000e+00	0.000000e+00	9.782281e-01	0.000000e+00	0.000000e+00	2.456317e+00	1.000000e-10	9.825267e-01	1.004390e+00	-1.109562e+00	0.000000e+00	0.000000e+00	9.374629e-03	-1.033783e-05	1.261319e+01	9.785587e-21	
2.721276e-05	9.231024e-04	9.788893e-01	0.000000e+00	0.000000e+00	2.457573e+00	1.000000e-10	9.830293e-01	1.004225e+00	-1.077652e+00	0.000000e+00	0.000000e+00	1.412383e-02	-1.112651e-05	1.265459e+01	9.815785e-21	
1.500786e-04	2.161300e-03	9.804731e-01	0.000000e+00	0.000000e+00	2.473715e+00	1.000000e-10	9.894860e-01	1.009188e+00	-6.677053e-01	0.000000e+00	0.000000e+00	2.520920e-02	-4.323081e-05	1.394498e+01	9.767924e-21	
4.691284e-04	3.805771e-03	9.683922e-01	0.000000e+00	0.000000e+00	2.428283e+00	1.000000e-10	9.713131e-01	1.003012e+00	-1.821535e+00	0.000000e+00	0.000000e+00	3.660437e-02	-1.003989e-04	1.418425e+01	9.427700e-21	
1.159193e-03	5.950300e-03	9.633072e-01	0.000000e+00	0.000000e+00	2.411285e+00	1.000000e-10	9.645142e-01	1.001249e+00	-2.253216e+00	0.000000e+00	0.000000e+00	3.519544e-02	-8.206303e-05	1.200887e+01	9.268764e-21	
2.493434e-03	8.666020e-03	9.599584e-01	0.000000e+00	0.000000e+00	2.410619e+00	1.000000e-10	9.642476e-01	1.004464e+00	-2.270140e+00	0.000000e+00	0.000000e+00	1.927501e-02	-2.501543e-05	7.822627e+00	9.073240e-21	
4.844550e-03	1.197282e-02	9.583266e-01	0.000000e+00	0.000000e+00	2.414349e+00	1.000000e-10	9.657397e-01	1.007731e+00	-2.175402e+00	0.000000e+00	0.000000e+00	1.248169e-02	-9.369931e-06	5.663845e+00	8.944541e-21	
8.660978e-03	1.583433e-02	9.614492e-01	0.000000e+00	0.000000e+00	2.424100e+00	1.000000e-10	9.696399e-01	1.008515e+00	-1.927776e+00	0.000000e+00	0.000000e+00	1.019348e-02	-5.594793e-06	4.714910e+00	9.045491e-21	
1.445220e-02	2.018403e-02	9.668387e-01	0.000000e+00	0.000000e+00	2.437465e+00	1.000000e-10	9.749860e-01	1.008422e+00	-1.588336e+00	0.000000e+00	0.000000e+00	6.628644e-03	-2.085577e-06	3.568239e+00	9.251970e-21	
2.280944e-02	2.495170e-02	9.727558e-01	0.000000e+00	0.000000e+00	2.451568e+00	1.000000e-10	9.806271e-01	1.008087e+00	-1.230174e+00	0.000000e+00	0.000000e+00	5.199019e-03	-1.862675e-06	3.009539e+00	9.487808e-21	
3.444509e-02	3.006547e-02	9.778268e-01	0.000000e+00	0.000000e+00	2.460788e+00	1.000000e-10	9.843151e-01	1.006631e+00	-9.960143e-01	0.000000e+00	0.000000e+00	2.674342e-03	1.059974e-06	2.080713e+00	9.719503e-21	
5.022241e-02	3.543267e-02	9.831723e-01	0.000000e+00	0.000000e+00	2.474423e+00	1.000000e-10	9.897693e-01	1.006706e+00	-6.497185e-01	0.000000e+00	0.000000e+00	5.308204e-03	-1.835168e-06	2.849641e+00	9.932096e-21	
7.115831e-02	4.091264e-02	9.856371e-01	0.000000e+00	0.000000e+00	2.478387e+00	1.000000e-10	9.913546e-01	1.005797e+00	-5.490636e-01	0.000000e+00	0.000000e+00	1.842475e-03	2.435065e-07	1.643078e+00	1.005297e-20	
9.838552e-02	4.628967e-02	9.869268e-01	0.000000e+00	0.000000e+00	2.481787e+00	1.000000e-10	9.927148e-01	1.005860e+00	-4.627040e-01	0.000000e+00	0.000000e+00	2.072309e-03	-2.534951e-07	1.713065e+00	1.010422e-20	
1.330575e-01	5.125403e-02	9.868311e-01	0.000000e+00	0.000000e+00	2.482574e+00	1.000000e-10	9.930294e-01	1.006277e+00	-4.427261e-01	0.000000e+00	0.000000e+00	1.770554e-03	-6.080191e-08	1.562165e+00	1.009067e-20	
1.761797e-01	5.540400e-02	9.874616e-01	0.000000e+00	0.000000e+00	2.482818e+00	1.000000e-10	9.931273e-01	1.005733e+00	-4.365142e-01	0.000000e+00	0.000000e+00	1.561120e-03	-6.724533e-08	1.453800e+00	1.012908e-20	
2.283666e-01	5.828472e-02	9.879732e-01	0.000000e+00	0.000000e+00	2.483283e+00	1.000000e-10	9.933134e-01	1.005401e+00	-4.246973e-01	0.000000e+00	0.000000e+00	1.298086e-03	-2.282333e-08	1.317120e+00	1.015782e-20	
2.895540e-01	5.947265e-02	9.885004e-01	0.000000e+00	0.000000e+00	2.483123e+00	1.000000e-10	9.932494e-01	1.004800e+00	-4.287617e-01	0.000000e+00	0.000000e+00	1.036145e-03	2.512350e-08	1.171868e+00	1.019356e-20	
3.587470e-01	5.869148e-02	9.889850e-01	0.000000e+00	0.000000e+00	2.482861e+00	1.000000e-10	9.931444e-01	1.004201e+00	-4.354282e-01	0.000000e+00	0.000000e+00	8.553068e-04	1.903837e-07	1.062062e+00	1.022760e-20	
4.339121e-01	5.591460e-02	9.883076e-01	0.000000e+00	0.000000e+00	2.481268e+00	1.000000e-10	9.925071e-01	1.004245e+00	-4.758926e-01	0.000000e+00	0.000000e+00	5.022528e-05	1.047319e-09	2.568140e-01	1.019859e-20	
5.121166e-01	5.139795e-02	9.876121e-01	0.000000e+00	0.000000e+00	2.479706e+00	1.000000e-10	9.918822e-01	1.004319e+00	-5.155651e-01	0.000000e+00	0.000000e+00	7.266490e-05	2.921482e-08	3.086195e-01	1.016817e-20	
5.899328e-01	4.561861e-02	9.875909e-01	0.000000e+00	0.000000e+00	2.479017e+00	1.000000e-10	9.916070e-01	1.004062e+00	-5.330408e-01	0.000000e+00	0.000000e+00	5.551944e-04	1.015121e-07	8.538395e-01	1.017330e-20	
6.640066e-01	3.915032e-02	9.877551e-01	0.000000e+00	0.000000e+00	2.478854e+00	1.000000e-10	9.915414e-01	1.003829e+00	-5.372020e-01	0.000000e+00	0.000000e+00	8.264574e-04	6.135302e-08	1.044112e+00	1.018551e-20	
7.316032e-01	3.253806e-02	9.882708e-01	0.000000e+00	0.000000e+00	2.480471e+00	1.000000e-10	9.921884e-01	1.003960e+00	-4.961234e-01	0.000000e+00	0.000000e+00	8.988397e-04	5.452569e-08	1.092825e+00	1.020373e-20	
7.909518e-01	2.621660e-02	9.888543e-01	0.000000e+00	0.000000e+00	2.482728e+00	1.000000e-10	9.930912e-01	1.004280e+00	-4.388051e-01	0.000000e+00	0.000000e+00	6.796150e-04	3.116817e-08	9.552731e-01	1.022034e-20	
8.413160e-01	2.048016e-02	9.893288e-01	0.000000e+00	0.000000e+00	2.484043e+00	1.000000e-10	9.936171e-01	1.004330e+00	-4.054149e-01	0.000000e+00	0.000000e+00	3.628136e-04	3.269064e-08	7.033062e-01	1.023879e-20	
8.828360e-01	1.548810e-02	9.897146e-01	0.000000e+00	0.000000e+00	2.484690e+00	1.000000e-10	9.938760e-01	1.004200e+00	-3.889746e-01	0.000000e+00	0.000000e+00	2.054612e-04	4.597816e-08	5.348548e-01	1.025783e-20	
9.162555e-01	1.128962e-02	9.899204e-01	0.000000e+00	0.000000e+00	2.485070e+00	1.000000e-10	9.940282e-01	1.004145e+00	-3.793142e-01	0.000000e+00	0.000000e+00	1.117232e-04	4.542703e-08	3.999698e-01	1.026766e-20	
9.426407e-01	7.855481e-03	9.899818e-01	0.000000e+00	0.000000e+00	2.485448e+00	1.000000e-10	9.941794e-01	1.004236e+00	-3.697146e-01	0.000000e+00	0.000000e+00	1.176649e-04	3.695521e-08	4.181500e-01	1.026807e-20	
9.631568e-01	5.108981e-03	9.898608e-01	0.000000e+00	0.000000e+00	2.485677e+00	1.000000e-10	9.942709e-01	1.004451e+00	-3.639031e-01	0.000000e+00	0.000000e+00	5.364145e-04	1.698759e-08	9.149036e-01	1.025799e-20	
9.789211e-01	2.951446e-03	9.894948e-01	0.000000e+00	0.000000e+00	2.485542e+00	1.000000e-10	9.942167e-01	1.004768e+00	-3.673461e-01	0.000000e+00	0.000000e+00	1.178567e-03	-3.837247e-08	1.400276e+00	1.023538e-20	
9.909241e-01	1.280290e-03	9.890218e-01	0.000000e+00	0.000000e+00	2.484712e+00	1.000000e-10	9.938847e-01	1.004913e+00	-3.884232e-01	0.000000e+00	0.000000e+00	2.313998e-03	-4.556761e-07	2.046107e+00	1.021244e-20	
5.010000e+02	-8.330143e-06	9.999954e-01	1.714407e-01	4.596521e-02	2.515749e+00	8.874557e-08	9.999987e-01	9.999989e-01	-2.357635e-04	1.500117e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.225912e-09	
3.278693e+02	-8.330188e-06	9.999962e-01	1.714641e-01	4.593497e-02	2.515755e+00	8.874711e-08	9.999998e-01	9.999993e-01	-1.641010e-04	1.500240e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.226337e-09	
2.146849e+02	-8.330258e-06	9.999965e-01	1.714700e-01	4.590860e-02	2.515755e+00	8.874988e-08	1.000000e+00	9.999994e-01	-1.393251e-04	1.500230e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.227077e-09	
1.406904e+02	-8.330364e-06	9.999961e-01	1.714676e-01	4.588137e-02	2.515752e+00	8.875443e-08	9.999996e-01	9.999992e-01	-1.757027e-04	1.500151e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.228280e-09	
9.231638e+01	-8.330527e-06	9.999960e-01	1.714613e-01	4.584414e-02	2.515749e+00	8.875842e-08	9.999994e-01	9.999991e-01	-1.889104e-04	1.500019e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.229341e-09	
6.069179e+01	-8.330776e-06	9.999964e-01	1.714614e-01	4.579613e-02	2.515748e+00	8.876029e-08	1.000000e+00	9.999993e-01	-1.525209e-04	1.499914e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.229846e-09	
4.001717e+01	-8.331157e-06	9.999970e-01	1.714949e-01	4.574398e-02	2.515753e+00	8.876857e-08	1.000001e+00	9.999995e-01	-1.033867e-04	1.500074e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.232061e-09	
2.650110e+01	-8.331739e-06	9.999947e-01	1.715880e-01	4.569556e-02	2.515759e+00	8.878286e-08	9.999975e-01	9.999984e-01	-3.139670e-04	1.500733e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.235823e-09	
1.766495e+01	-8.332630e-06	9.999833e-01	1.717152e-01	4.563426e-02	2.515737e+00	8.880773e-08	9.999809e-01	9.999932e-01	-1.367484e-03	1.501659e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.242244e-09	
1.188831e+01	-8.333993e-06	9.999592e-01	1.717571e-01	4.548841e-02	2.515648e+00	8.896101e-08	9.999449e-01	9.999814e-01	-3.652707e-03	1.501731e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.282745e-09	
8.111817e+00	-8.336078e-06	9.999274e-01	1.715654e-01	4.516231e-02	2.515478e+00	8.926025e-08	9.998960e-01	9.999643e-01	-6.754177e-03	1.499521e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.362622e-09	
5.642931e+00	-8.339268e-06	9.998928e-01	1.711912e-01	4.464723e-02	2.515257e+00	8.943011e-08	9.998423e-01	9.999452e-01	-1.016570e-02	1.495424e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.408004e-09	
4.028892e+00	-8.344146e-06	9.998510e-01	1.710224e-01	4.407800e-02	2.515048e+00	8.924721e-08	9.997800e-01	9.999247e-01	-1.412050e-02	1.492913e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.357804e-09	
2.973712e+00	-8.351608e-06	9.998019e-01	1.714406e-01	4.368994e-02	2.514927e+00	8.936639e-08	9.997094e-01	9.999031e-01	-1.860315e-02	1.495613e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.389115e-09	
2.283886e+00	-8.363023e-06	9.997282e-01	1.724940e-01	4.381501e-02	2.514849e+00	9.120253e-08	9.996031e-01	9.998706e-01	-2.535206e-02	1.504639e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.898130e-09	
